"a1","b1","a2","b2","p"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.57946054285562","0.746255524823442","2.47221193059528","3.94003148743291","0.259907839993052"
"1.92613335703831","0.368973208354109","1.78349846485946","1.95097969772242","0.0898369776740687"
"2.69201232957764","0.79952382717095","13.9138172369167","19.0503455847589","0.285456227274199"
"2.57804057591928","0.694528656441429","13.6757294177613","17.8204810885089","0.243058436865623"
"2.43181766012686","0.720495224117751","4.41808532523928","5.88948686254862","0.269488737940855"
"2.40957758035192","0.608581054453494","2.28092764094602","3.15406125773468","0.209116218604603"
"2.52417104756439","0.426871138722955","2.00041791827534","2.04106117504231","0.0860517678851742"
"3.17065128472173","0.958283024098245","9.19485155782892","13.1344103367075","0.322175132719233"
"2.54986938099548","0.749278100028845","20.5830848604421","27.5601138518489","0.276290667290201"
"2.65033834056742","0.422614705874645","2.14995242261669","2.21526632521071","0.0755105416341424"
"3.07550864049894","0.923724625684046","11.6735412112268","15.3557124229233","0.296666541659896"
"2.67792170245524","0.884246156821593","21.254861535307","29.1256169900732","0.341082287252438"
"2.29513710748057","0.322854206184443","1.60879453405847","1.81909443411649","0.0616909429340589"
"2.31431283781895","0.652787337632455","2.52582005234915","3.97280972881319","0.247278277247752"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.75071542738203","0.478877876726364","2.58325436059798","2.58547906130989","0.0956298755506687"
"2.41846476708226","0.654576284695125","3.79288261367307","5.80989903754254","0.240758805294987"
"3.05445071180346","0.886047201163095","1.51032415288883","2.79234355954465","0.271848924777507"
"2.52128434412999","0.753368301686567","17.2049639252058","22.3606841288391","0.287181421977086"
"2.26003978599237","0.640888614634247","17.5275930293001","22.9127698097223","0.269221268756908"
"2.85251746312818","0.795072267961606","3.913296612274","5.08250861923485","0.242752090331599"
"2.05420298639895","0.343062119058608","1.54075563721793","1.72797158610974","0.0861020280961645"
"2.90604389040225","0.730466999156158","10.585140448537","12.3863888047029","0.224952295616955"
"2.80629863268383","0.782162769764497","4.99990476916281","7.53147124096647","0.279896560294458"
"2.96623724201573","0.690015714427633","2.8965783324169","3.42786746997784","0.179620935544553"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.8704923026691","0.8635939982759","11.5565242474618","17.1711813981735","0.305076815752883"
"2.75876865688419","0.673643327260206","1.79245645385703","2.57337917044676","0.185271272851541"
"2.00624117938654","0.363783756090169","2.28296651526055","2.22701704640445","0.103718052571035"
"2.6473929483172","0.45405982915908","2.41913455945113","2.39516667743144","0.089509792395106"
"2.75339111878792","0.525067964403364","2.71456030461938","2.80602050598147","0.108092905441467"
"2.61195706770126","0.780289719198768","5.90580370959483","9.91864095821385","0.296998829830151"
"2.30286066412485","0.395433012965103","1.93627121026094","2.13479653512069","0.0835862464263466"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.44936518087358","0.749304375927475","5.84076119090865","7.73961085463418","0.283289022602627"
"2.67220088653435","0.84251334043925","5.80385073601985","8.57624353758319","0.316980137997941"
"2.98702552871441","0.869064666798459","4.11350108337787","6.10576291874755","0.290726169006266"
"3.81563010069961","1.042381742363","9.18216920758753","12.3983909402713","0.297114509026891"
"2.53861714340804","0.812243577447518","15.7245866608749","24.3292631608397","0.320578417717671"
"2.00232066836007","0.491148281742155","4.53460038289307","5.48341919816388","0.186169679289829"
"2.64261386691864","0.39823286550377","1.53542235027623","1.54269995738837","0.0671641782107901"
"3.1703927846985","1.01958241833935","11.0800324943569","18.0752823899844","0.371562892310487"
"2.47316945411368","0.668282729719868","2.94106494618842","4.32590938233779","0.222230803505969"
"2.62801599922372","0.641921949796085","2.44920847123649","3.06806734662397","0.190161489804147"
"2.14679691034384","0.508581699769854","2.15620006542627","2.75475484072525","0.176384614887025"
"2.4862456915022","0.709735641523302","4.3009591430755","6.19822001001706","0.271994860658939"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.60886272222256","0.703097268694965","5.16106114075648","6.53674415073128","0.23095798451538"
"2.9401596606191","0.773363752895971","4.63060239255804","6.84102437837975","0.243557424758792"
"3.28869054286861","0.941255091730691","4.9477741218539","7.26357266205928","0.287698117513909"
"3.15632774436932","0.413266827916986","2.19845693193146","2.10357675530487","0.0594488170209316"
"2.51502271622555","0.623798188076361","3.17059749896499","4.53235320346985","0.201687183656936"
"2.48366134012862","0.457041778049698","2.09928644679559","2.27149783372672","0.0963786713553599"
"3.25948835596711","0.844634557503478","37.6780697690695","45.1066167420354","0.245813708454611"
"2.48739211008876","0.714643776628021","31.589428170103","45.1400654364246","0.285647217830674"
"3.25004096891082","0.952800171608863","6.08622179007633","8.62304094317306","0.287060309495402"
"2.87097114296228","0.82058486591398","8.05440759934535","12.0058677367163","0.270243859690848"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"3.0069202239353","0.841832156531499","17.6250400802541","23.0715896695126","0.264849721227874"
"2.54278242675547","0.699145153834149","5.84203982253151","8.14340983401783","0.246409096221864"
"2.43281151546408","0.631327487570549","5.86996145890045","7.43461876057231","0.218610840262187"
"2.45891767521964","0.710059587767189","10.178749551388","13.1761989342746","0.262597878922174"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.92924657645335","0.826374448007883","3.74120357236875","6.62381754295006","0.294160134169884"
"2.88307941391968","0.816460210269037","17.1562782732239","23.6083278142555","0.290435556740038"
"3.05047389514302","0.884566374755591","13.5133947264985","19.4562683291695","0.292480583064099"
"2.58637708512725","0.721198957418248","3.89876759552792","5.26606402829291","0.258616325802964"
"3.15626562155921","0.877428967744358","3.71973016529081","5.33755525492593","0.261664008113697"
"2.32663336463073","0.635210645988169","6.792947821782","9.03798114487725","0.248837000444905"
"2.63466720958359","0.499044162154871","1.92878723929875","2.14925977084085","0.117500117801195"
"2.89217357633788","0.800621195775301","2.58102458217955","3.94372340103704","0.259177364375413"
"2.42430287263061","0.601403698101693","2.2377310957271","3.09091776625785","0.208209849052048"
"2.56362949555351","0.548719791979759","2.29182185067189","2.70015557261112","0.135652755424958"
"2.51307644187562","0.699552115702325","6.61862706977693","9.03657444642983","0.26340423961926"
"2.25448594254536","0.611005700669889","2.81253435757976","4.00981235939045","0.243420604098097"
"4.45805038022529","1.29899349582933","7.39477001225641","11.0732656409828","0.310473887937878"
"2.63697899083966","0.68794210313919","6.69371890074479","8.92700977861078","0.243235191575965"
"2.67555540593814","0.777909246306655","4.02924231759417","6.17189964043827","0.268677231426257"
"2.23658959932966","0.529749942298723","2.10604472137432","2.6507944659287","0.154545430941038"
"2.35143960922407","0.440059086377272","1.91616075984523","2.15181616064436","0.106546632268222"
"2.47264897400106","0.402993687732461","1.71515436146791","1.82356218161783","0.0689640777324894"
"2.62622527844872","0.708217323736887","3.39695030660886","4.70906631527261","0.23610541973086"
"2.33571673300258","0.519103429865583","1.93351034381654","2.57389581908787","0.144914455838395"
"2.68188280804515","0.734696846692389","4.99537594541429","7.33672411154224","0.25362733585522"
"3.19616422369718","0.990785481926779","4.94600949603462","8.45583003769092","0.33734670820239"
"2.73753954460844","0.819093544809751","8.92984595315007","13.1184544059313","0.295004320916642"
"2.27361122469284","0.339872160986016","1.98901436711963","2.1413081228314","0.0714414378198072"
"2.88990872153639","0.929332738497305","2.63583962779754","5.02799970212772","0.353264855079962"
"2.67110581080863","0.824903372379997","2.9194527738503","4.62467993654965","0.308775151780419"
"2.62028207184013","0.812597860249457","9.80097449304497","15.2409212571143","0.327437849814434"
"3.0390428105707","0.881600231633743","9.21026745539441","14.6583056641649","0.311517411391386"
"2.98050472341689","0.839330575743243","10.1077880522767","15.1652795785653","0.274011874143588"
"2.26498273574079","0.389693406514063","1.65090748812654","1.85409763622413","0.0940913732056305"
"3.77096013985318","1.06870939724537","10.4208780436691","14.1019732471775","0.302463002777806"
"2.34480875538197","0.648373205743789","28.0999938222256","37.3744159187067","0.263338614564286"
"2.41126526135328","0.671106000621635","4.41901164716413","5.87669530291788","0.228272508410662"
"2.96135241570683","0.772032187963671","4.86251539580187","6.12785310967073","0.238452537573563"
"2.48112537484166","0.683661823569763","3.78108854637909","5.87009155707925","0.257212349335531"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.87451000363137","0.888617015391253","12.8698200515828","19.7748785943635","0.329277395756401"
"2.22727497557208","0.465079820395301","2.23836915272029","2.51047678086364","0.123564817853065"
"2.83379370730505","0.719109678823492","9.80456655152441","12.2287932994586","0.225953285901892"
"2.746114681908","0.447494782797618","2.29499818630426","2.31316376158735","0.0860528128235091"
"2.52298812395461","0.733063252913546","6.7619359887756","10.8669130846252","0.302247146910929"
"2.77832427687719","0.787533402381931","7.30122061227908","10.7168353221975","0.293742798030776"
"3.27496965872189","0.950329204976254","3.58122145661545","5.43208824746754","0.301155268941356"
"2.38164463234348","0.713236301620087","8.12655927241908","11.620140334754","0.280106570261979"
"3.23430929338899","0.92545969245719","13.2458615587351","17.4087971142758","0.275780514849204"
"2.43915968329545","0.63805925925037","6.12463840300963","8.14594271787001","0.23019342652772"
"2.68434790361347","0.517814035418056","2.17548575169819","2.34284786705432","0.113818495072261"
"3.62480555764304","0.99603382235434","6.9214084638249","10.7035163766892","0.278311486671346"
"2.80756896883457","0.815364527572894","15.5535024683566","19.6743906824672","0.279915412235061"
